symbol,expiry,strike,right,days_to_expiry,price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,underlying_price,timestamp
SPY,2025-04-17,561.0,P,29,10.72,10.68,10.72,278.0,8461.0,0.19898261962890623,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892071
SPY,2025-04-17,562.0,P,29,10.94,11.09,11.14,1093.0,4907.0,0.19831123962402342,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892118
SPY,2025-04-17,563.0,P,29,11.09,11.51,11.56,875.0,5177.0,0.1974567559814453,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892159
SPY,2025-04-17,564.0,P,29,11.97,11.98,12.03,1115.0,1493.0,0.19718210052490232,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892193
SPY,2025-04-17,565.0,P,29,12.13,12.39,12.43,2884.0,40152.0,0.19565623687744144,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892226
SPY,2025-04-17,566.0,P,29,12.74,12.89,12.94,465.0,4146.0,0.1956257196044922,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892258
SPY,2025-04-17,567.0,P,29,12.89,13.37,13.41,103.0,2059.0,0.19477123596191404,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892292
SPY,2025-04-17,568.0,P,29,13.03,13.79,13.85,78.0,8502.0,0.19327588958740233,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892324
SPY,2025-04-17,569.0,P,29,14.24,14.3,14.36,20.0,3359.0,0.19266554412841796,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892358
SPY,2025-04-17,570.0,P,29,14.93,14.82,14.87,334.0,34866.0,0.19184157775878907,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892391
SPY,2025-04-17,571.0,P,29,15.1,14.98,15.73,1.0,6789.0,0.196297099609375,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892424
SPY,2025-04-17,572.0,P,29,14.44,15.27,16.02,20.0,3283.0,0.19162795684814454,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892473
SPY,2025-04-17,573.0,P,29,15.04,15.68,16.47,94.0,2581.0,0.1892476095581055,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892507
SPY,2025-04-17,574.0,P,29,16.52,16.59,17.55,27.0,2451.0,0.1966938241577148,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892540
SPY,2025-04-17,575.0,P,29,17.62,17.58,17.93,93.0,23610.0,0.19281813049316404,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892573
SPY,2025-04-17,576.0,P,29,16.87,17.42,18.29,7.0,1433.0,0.18833209136962892,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892606
SPY,2025-04-17,577.0,P,29,18.67,18.19,18.93,10.0,1259.0,0.18817950500488279,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892638
SPY,2025-04-17,578.0,P,29,18.94,18.83,19.79,12.0,3188.0,0.19144485321044924,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892671
SPY,2025-04-17,579.0,P,29,19.11,19.63,20.46,2.0,1483.0,0.1914143359375,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892704
SPY,2025-04-17,580.0,P,29,20.79,20.36,21.12,105.0,21657.0,0.19104812866210938,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892736
SPY,2025-04-17,581.0,P,29,21.1,21.03,21.89,2.0,1116.0,0.1923603713989258,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892769
SPY,2025-04-17,582.0,P,29,21.61,21.32,22.4,5.0,1569.0,0.1889729541015625,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892802
SPY,2025-04-17,583.0,P,29,22.84,22.48,23.64,13.0,1596.0,0.1982196878051758,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892834
SPY,2025-04-17,584.0,P,29,23.25,23.28,24.4,3.0,1248.0,0.198952102355957,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892867
SPY,2025-04-17,585.0,P,29,23.67,24.03,24.88,31.0,37550.0,0.19440502868652343,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892900
SPY,2025-04-17,586.0,P,29,23.42,24.99,25.96,15.0,1034.0,0.20063055236816402,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892933
SPY,2025-04-17,587.0,P,29,25.56,25.62,26.58,13.0,1386.0,0.198250205078125,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892965
SPY,2025-04-17,588.0,P,29,25.54,26.29,27.18,8.0,1183.0,0.19519847778320312,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892998
SPY,2025-04-17,589.0,P,29,27.16,27.47,28.59,1.0,1129.0,0.20764952514648435,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893032
SPY,2025-04-17,590.0,P,29,28.03,28.4,29.26,133.0,42179.0,0.20572693695068356,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893064
SPY,2025-04-17,591.0,P,29,31.97,28.95,30.02,18.0,1293.0,0.20536072967529295,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893097
SPY,2025-04-17,592.0,P,29,28.27,29.82,30.68,11.0,928.0,0.20276676147460934,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893129
SPY,2025-04-17,593.0,P,29,33.94,30.75,31.61,4.0,1077.0,0.20554383331298826,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893162
SPY,2025-04-17,594.0,P,29,31.14,31.81,32.7,23.0,758.0,0.21161677062988277,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893195
SPY,2025-04-17,595.0,P,29,31.17,32.62,33.65,179.0,9329.0,0.21472953247070312,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893228
SPY,2025-04-17,596.0,P,29,37.13,33.91,34.99,5.0,676.0,0.2260819580078125,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893261
SPY,2025-04-17,597.0,P,29,32.99,34.2,35.4,8.0,819.0,0.21753712158203126,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893294
SPY,2025-04-17,598.0,P,29,34.25,34.92,36.42,10.0,1050.0,0.22199264343261715,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893327
SPY,2025-04-17,599.0,P,29,40.68,35.88,37.39,8.0,883.0,0.225319026184082,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893360
SPY,2025-04-17,600.0,P,29,37.68,37.5,38.42,13.0,23289.0,0.22995765167236326,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893393
SPY,2025-04-17,601.0,P,29,42.32,37.64,39.22,11.0,1875.0,0.2293167889404297,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893426
SPY,2025-04-17,602.0,P,29,38.77,39.1,40.31,4.0,788.0,0.23526765716552733,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893465
SPY,2025-04-17,603.0,P,29,42.81,40.25,41.17,3.0,1502.0,0.23584748535156247,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893498
SPY,2025-04-17,604.0,P,29,53.98,40.89,42.43,2.0,475.0,0.24576559906005857,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893531
SPY,2025-04-17,605.0,P,29,40.39,42.44,43.29,361.0,21871.0,0.2462843927001953,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893564
SPY,2025-04-17,606.0,P,29,38.23,43.68,44.79,22.0,658.0,0.26175665008544924,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893597
SPY,2025-04-17,607.0,P,29,56.17,44.46,45.26,11.0,3121.0,0.25312026184082037,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893629
SPY,2025-04-17,608.0,P,29,44.94,45.26,46.4,9.0,970.0,0.26023078643798825,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893662
SPY,2025-04-17,609.0,P,29,45.91,46.46,47.52,1.0,440.0,0.2668530346679688,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893695
SPY,2025-04-17,610.0,P,29,47.8,47.2,48.14,19.0,11597.0,0.26129889099121095,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893728
SPY,2025-04-17,611.0,P,29,56.55,48.58,49.79,1.0,525.0,0.280707876586914,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893761
SPY,2025-04-17,612.0,P,29,47.31,49.25,50.13,1.0,297.0,0.26828734649658204,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893794
SPY,2025-04-17,613.0,P,29,45.17,50.44,51.34,2.0,712.0,0.2771678729248046,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893827
SPY,2025-04-17,614.0,P,29,41.84,50.83,52.33,1.0,48.0,0.2805247729492187,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893860
SPY,2025-04-17,615.0,P,29,56.43,52.45,53.56,6.0,1679.0,0.2898630584716796,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893895
SPY,2025-04-17,616.0,P,29,38.0,53.08,54.87,5.0,93.0,0.30109341491699215,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893928
SPY,2025-04-17,617.0,P,29,57.28,54.28,55.39,1.0,167.0,0.29279271667480455,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893961
SPY,2025-04-17,618.0,P,29,42.67,55.3,56.07,2.0,11.0,0.2880015048217772,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.893994
SPY,2025-04-17,619.0,P,29,29.05,56.15,57.87,2.0,235.0,0.311957564086914,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894028
SPY,2025-04-17,620.0,P,29,67.78,57.27,58.23,212.0,645.0,0.29920134399414056,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894061
SPY,2025-04-17,621.0,P,29,69.46,58.35,59.33,2.0,217.0,0.3053047985839844,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894094
SPY,2025-04-17,622.0,P,29,62.09,59.4,60.52,1.0,30.0,0.31372756591796874,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894127
SPY,2025-04-17,623.0,P,29,65.91,59.82,61.24,1.0,57.0,0.3097908377075196,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894161
SPY,2025-04-17,624.0,P,29,43.79,61.56,62.63,2.0,56.0,0.32349309326171866,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894195
SPY,2025-04-17,625.0,P,29,66.78,62.02,63.11,10.0,456.0,0.3130561859130859,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894228
SPY,2025-04-17,626.0,P,29,39.24,62.66,64.52,2.0,3.0,0.3275213732910156,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894261
SPY,2025-04-17,627.0,P,29,18.68,63.95,65.93,,24.0,0.3416203533935547,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894295
SPY,2025-04-17,628.0,P,29,30.89,65.59,66.92,20.0,20.0,0.34479414978027345,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894329
SPY,2025-04-17,629.0,P,29,22.89,65.94,67.93,1.0,1.0,0.3485172570800781,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894361
SPY,2025-04-17,630.0,P,29,70.0,67.11,68.4,1.0,438.0,0.33777517700195314,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894395
SPY,2025-04-17,631.0,P,29,23.14,68.02,69.82,,0.0,0.35242346801757807,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894428
SPY,2025-04-17,632.0,P,29,33.5,68.62,70.38,,2.0,0.3438786315917969,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894462
SPY,2025-04-17,634.0,P,29,75.58,70.94,72.92,2.0,1.0,0.3651796881103516,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894496
SPY,2025-04-17,635.0,P,29,70.05,72.35,73.55,2.0,14.0,0.35846588806152346,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894528
SPY,2025-04-17,638.0,P,29,52.8,75.55,76.76,10.0,13.0,0.3740907318115234,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894561
SPY,2025-04-17,639.0,P,29,32.9,77.91,79.14,,1.0,0.4133969793701171,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894595
SPY,2025-04-17,640.0,P,29,77.72,77.01,78.19,1.0,19.0,0.3643252044677735,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894628
SPY,2025-04-17,641.0,P,29,85.57,77.93,79.76,,,0.38385625915527344,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894661
SPY,2025-04-17,644.0,P,29,93.97,81.55,82.76,,1.0,0.39349971740722656,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894695
SPY,2025-04-17,645.0,P,29,64.5,82.09,83.35,2.0,0.0,0.38483281188964835,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894727
SPY,2025-04-17,650.0,P,29,91.8,86.97,88.25,4.0,4.0,0.39728385925292964,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894760
SPY,2025-04-17,655.0,P,29,56.24,92.34,93.25,1.0,0.0,0.4124204266357422,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894799
SPY,2025-04-17,660.0,P,29,109.6,97.07,98.24,1.0,1.0,0.4270076831054688,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894832
SPY,2025-04-17,665.0,P,29,65.0,102.02,103.24,5.0,0.0,0.44165597412109375,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894866
SPY,2025-04-17,670.0,P,29,110.76,107.08,108.2,51.0,26.0,0.4547173669433594,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894899
SPY,2025-04-17,680.0,P,29,101.87,116.98,118.18,2.0,0.0,0.4821218780517579,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894931
SPY,2025-04-17,690.0,P,29,84.0,114.02,116.46,,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894964
SPY,2025-04-17,700.0,P,29,132.32,137.05,138.38,108.0,33.0,0.5181932946777343,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.894996
SPY,2025-04-17,710.0,P,29,121.65,117.54,121.1,2.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.895029
SPY,2025-04-17,750.0,P,29,150.02,142.97,146.35,2.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.895062
SPY,2025-04-17,765.0,P,29,205.99,202.4,203.36,,1.0,0.6792024267578126,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.895095
SPY,2025-04-17,810.0,P,29,250.83,247.19,248.52,2.0,0.0,0.7728294201660157,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.895128
SPY,2025-04-17,830.0,P,29,247.8,218.38,221.8,2.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.895160
